case,domain,candidate_id,equivalent,area,delay,adp,reference_adp,current_frontend_adp,verilog_path,aig_path,log_path,method_signature,agent_id,run_id,notes
ex288,unknown,ex288_r8_symcof_parity_b6_abc_g_aig_d14,1,2223,24,53352,16394,31598,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex288/verilog/ex288_r8_symcof_parity_b6_abc_g_aig_d14.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex288/aigs/ex288_r8_symcof_parity_b6_abc_g_aig_d14.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex288/official_eval/ex288_r8_symcof_parity_b6_abc_g_aig_d14/ex288_r8_symcof_parity_b6_abc_g_aig_d14.evaluate.py.log,ex288|hamming_weight_preserving_lossy_routing_normalizer|multipair_symmetry_cofactor_global_parity_repair|three-pair canonical key plus class-onehot cofactor groups with output bit 6 recovered by global parity|yosys_abc_g_aig_d14|exact multi-pair symmetry cofactor model plus Hamming-weight parity conservation|class-onehot full word minus parity-repaired bit,routing-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,"exact symmetry cofactor class-onehot model over 32768 inputs; pairs=4:5,6:7,8:9; order=interleave; policy=f10; mux_style=onehot; bdd_share=group; outer_bits=0:14:1:13:2:12; inner_bits=3:4:5:6:7:8:9:10:11; classes=64; group_nodes=172:163:155:163:158:130:142:130:139:138:113:127:134:117:128:120:132:131:132:139:140:127:129:126:151:113:145:123:133:111:154:120:135:131:124:122:158:104:132:105:108:130:106:130:128:118:141:119:140:125:127:136:147:103:154:114:119:165:104:165:113:111:136:122; total_group_nodes=8407; anf_bits=; key_bdd_bits=bits=:nodes=0; popcount_repair_bits=; parity_repair_bits=6; hash=e0fb039e4626; official_status=OK; yosys_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex288/logs/ex288_r8_symcof_parity_b6_abc_g_aig_d14.yosys.log; elapsed_sec=5.270"
ex292,unknown,ex292_state_even_odd_split_abc_g_aig,1,16391,17,278647,84854,142170,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex292/verilog/ex292_state_even_odd_split_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex292/aigs/ex292_state_even_odd_split_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex292/official_eval/ex292_state_even_odd_split_abc_g_aig.evaluate.py.log,ex292|global state/permutation split over even-odd lanes|even_odd_descriptor_split_default|shared even/odd lane key with per-state default exceptions|yosys_abc_g_aig|official_truth_exact_even_odd_state_key|word output table grouped by transformed state lane key,state-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,evaluate.py exit 0
ex292,unknown,ex292_state_stride2_delta_split_abc_g_aig,1,34542,19,656298,84854,142170,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex292/verilog/ex292_state_stride2_delta_split_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex292/aigs/ex292_state_stride2_delta_split_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex292/official_eval/ex292_state_stride2_delta_split_abc_g_aig.evaluate.py.log,ex292|global state stride-2 transition descriptor|anchored_stride2_delta_split_default|shared anchored stride-2 delta key and default-exception groups|yosys_abc_g_aig|official_truth_exact_invertible_stride2_delta_key|word output table grouped by anchored delta descriptor,state-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,evaluate.py exit 0
ex294,unknown,ex294_state_even_odd_split_abc_g_aig,1,39617,20,792340,133365,246698,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex294/verilog/ex294_state_even_odd_split_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex294/aigs/ex294_state_even_odd_split_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex294/official_eval/ex294_state_even_odd_split_abc_g_aig.evaluate.py.log,ex294|global state/permutation split over even-odd lanes|even_odd_descriptor_split_default|shared even/odd lane key with per-state default exceptions|yosys_abc_g_aig|official_truth_exact_even_odd_state_key|word output table grouped by transformed state lane key,state-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,evaluate.py exit 0
ex294,unknown,ex294_state_stride2_delta_split_abc_g_aig,1,133757,23,3076411,133365,246698,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex294/verilog/ex294_state_stride2_delta_split_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex294/aigs/ex294_state_stride2_delta_split_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex294/official_eval/ex294_state_stride2_delta_split_abc_g_aig.evaluate.py.log,ex294|global state stride-2 transition descriptor|anchored_stride2_delta_split_default|shared anchored stride-2 delta key and default-exception groups|yosys_abc_g_aig|official_truth_exact_invertible_stride2_delta_key|word output table grouped by anchored delta descriptor,state-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,evaluate.py exit 0
ex295,unknown,ex295_cell_anchor_delta_split_abc_g_aig,1,9808,17,166736,68064,138448,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex295/verilog/ex295_cell_anchor_delta_split_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex295/aigs/ex295_cell_anchor_delta_split_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex295/official_eval/ex295_cell_anchor_delta_split_abc_g_aig.evaluate.py.log,ex295|cyclic 2-bit-symbol transition descriptor|anchored_cell_delta_split_default|shared anchor cell plus adjacent cell delta key and grouped exceptions|yosys_abc_g_aig|official_truth_exact_invertible_cell_delta_key|word output table grouped by anchored cell-transition descriptor,state-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,evaluate.py exit 0
ex295,unknown,ex295_cell_bitplane_split_abc_g_aig,1,9729,16,155664,68064,138448,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex295/verilog/ex295_cell_bitplane_split_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex295/aigs/ex295_cell_bitplane_split_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex295/official_eval/ex295_cell_bitplane_split_abc_g_aig.evaluate.py.log,ex295|cyclic 2-bit-symbol descriptor split|cell_bitplane_split_default|shared cell low/high descriptor planes with per-cell word output grouping|yosys_abc_g_aig|official_truth_exact_cell_bitplane_key|word output table grouped by all cell low bits then high bits,state-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,evaluate.py exit 0
ex297,unknown,ex297_cell_anchor_delta_split_abc_g_aig,1,39837,19,756903,225900,583596,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex297/verilog/ex297_cell_anchor_delta_split_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex297/aigs/ex297_cell_anchor_delta_split_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex297/official_eval/ex297_cell_anchor_delta_split_abc_g_aig.evaluate.py.log,ex297|cyclic 2-bit-symbol transition descriptor|anchored_cell_delta_split_default|shared anchor cell plus adjacent cell delta key and grouped exceptions|yosys_abc_g_aig|official_truth_exact_invertible_cell_delta_key|word output table grouped by anchored cell-transition descriptor,state-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,evaluate.py exit 0
ex297,unknown,ex297_cell_bitplane_split_abc_g_aig,1,38539,18,693702,225900,583596,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex297/verilog/ex297_cell_bitplane_split_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex297/aigs/ex297_cell_bitplane_split_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex297/official_eval/ex297_cell_bitplane_split_abc_g_aig.evaluate.py.log,ex297|cyclic 2-bit-symbol descriptor split|cell_bitplane_split_default|shared cell low/high descriptor planes with per-cell word output grouping|yosys_abc_g_aig|official_truth_exact_cell_bitplane_key|word output table grouped by all cell low bits then high bits,state-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,evaluate.py exit 0
ex299,unknown,ex299_cell_bitplane_split_abc_g_aig,1,146563,22,3224386,1013807,2604734,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex299/verilog/ex299_cell_bitplane_split_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex299/aigs/ex299_cell_bitplane_split_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/state-r8/ex299/official_eval/ex299_cell_bitplane_split_abc_g_aig.evaluate.py.log,ex299|cyclic 2-bit-symbol descriptor split|cell_bitplane_split_default|shared cell low/high descriptor planes with per-cell word output grouping|yosys_abc_g_aig|official_truth_exact_cell_bitplane_key|word output table grouped by all cell low bits then high bits,state-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,evaluate.py exit 0
