case,method_signature,outcome,failure_reason,reuse_policy,next_action,author,date,notes
ex299,ex299|cyclic 2-bit-symbol rot2/cell descriptor|anchored_cell_delta_shared_bdd|shared BDD nodes over descriptor key|abc_g_aig|official_truth_exact_descriptor|pair-cell descriptor roots,equivalent_but_no_improvement,ADP 4314390 does not beat current 2604734,repeat_with_material_change,"Only repeat with a new descriptor basis, output grouping, or synthesis flow.",unknown-b-agent,2026-06-12,shard-local proposed judgment
ex247,ex247|E5M2FN packed low-over-high division|numerator-first bound/smallpat quotient attributes|shared numerator decode with denominator local quotient predicates|synth_preset_aig|exact_e5m2fn_div_low_over_high|nested_numerator_attribute_table,,,repeat_only_with_new_structure,,,,OK adp=9724
ex246,ex246|E5M2FN packed multiply|product bound/smallpat exponent-mantissa encoding|shared sign xor exponent sum and formulaic low-product predicates|synth_preset_aig|exact_e5m2fn_mul_high_times_low|product_bound_smallpat_formula,,,repeat_only_with_new_structure,,,,OK adp=10140
ex244,ex244|E4M3FN packed hypot|sig-first max-eff/gap/min-sig delta predicate BDD|shared abs max/min decode with reordered delta predicate support|synth_preset_aig|exact_e4m3fn_hypot_abs_high_low|max_plus_delta_sigfirst_predicates,,,repeat_only_with_new_structure,,,,OK adp=13846
ex240,ex240|E4M3FN packed add|formula-based diff-sign GRS cancellation normalizer|shared gap-clamped decode with separate same and diff arithmetic paths|synth_preset_aig|exact_e4m3fn_add_high_plus_low|full_output_shared_paths,,,repeat_only_with_new_structure,,,,NOT_EQUIV adp=
ex241,ex241|E4M3FN packed multiply|product exponent formula with per-output exception bits|shared product and exponent-sum decode with bitwise boundary overlay|synth_preset_aig|exact_e4m3fn_mul_high_times_low|bit_exception_overlay,,,repeat_only_with_new_structure,,,,OK adp=28120
ex242,ex242|E4M3FN packed low-over-high division|delta-major quotient field table|shared special-case shell plus exponent-delta local tables|synth_preset_aig|exact_e4m3fn_div_low_over_high|delta_major_shared_table,,,repeat_only_with_new_structure,,,,OK adp=34040
ex245,ex245|E5M2FN packed add|small-gap local normalizer with passthrough guards|shared gap max/min significand decode and local active-region normalizer|synth_preset_aig|exact_e5m2fn_add_high_plus_low|gap_limited_normalizer,,,repeat_only_with_new_structure,,,,OK adp=48456
ex248,"ex248|E5M2FN packed fmod|delta-major modular-significand remainder with shared norm table|shared exponent delta, divisor significand, and remainder normalizer|synth_preset_aig|exact_e5m2fn_fmod_low_by_high|delta_remainder_shared_table",,,repeat_only_with_new_structure,,,,OK adp=15232
ex249,ex249|E5M2FN packed hypot|gap0/gap1 formula thresholds with explicit saturation|shared abs max/min decode and compact delta threshold predicates|synth_preset_aig|exact_e5m2fn_hypot_abs_high_low|threshold_delta_predicate_bits,,,repeat_only_with_new_structure,,,,OK adp=6012
ex253,ex253|unsigned 2-bit lane reduction to E4M3FN|low/high bit popcounts with threshold-field quantizer|shared weighted popcount and hand threshold output fields|synth_preset_aig|exact_u2_sum8_times2_to_e4m3fn|popcount_threshold_fields,,,repeat_only_with_new_structure,,,,OK adp=3906
ex240,ex240|E4M3FN packed add|same-sign delta table plus compact diff parameter normalizer|shared magnitude ordering with separate active same/diff correction paths|synth_preset_aig|exact_e4m3fn_add_high_plus_low|split_same_diff_paths,,,repeat_only_with_new_structure,,,,OK adp=38900
ex241,ex241|E4M3FN packed multiply|product exponent formula with whole-magnitude exception overlay|shared product and exponent-sum decode|synth_preset_aig|exact_e4m3fn_mul_high_times_low|formula_with_exception_overlay,,,repeat_only_with_new_structure,,,,OK adp=21360
ex242,ex242|E4M3FN packed low-over-high division|quotient formula with bitwise boundary exceptions|shared exponent-delta quotient decode and per-bit overlay|synth_preset_aig|exact_e4m3fn_div_low_over_high|formula_with_bit_exception_overlay,,,repeat_only_with_new_structure,,,,OK adp=33200
ex244,ex244|E4M3FN packed hypot|gap/sig threshold pack without max-eff BDD|shared max/min decode and packed delta threshold predicates|synth_preset_aig|exact_e4m3fn_hypot_abs_high_low|threshold_delta_predicate_bits,,,repeat_only_with_new_structure,,,,OK adp=11154
ex245,ex245|E5M2FN packed add|separate same-sign and diff-sign sorted-magnitude BDDs|shared sorted operand decode with split sign-path BDD predicates|synth_preset_aig|exact_e5m2fn_add_high_plus_low|split_same_diff_bdd_outputs,,,repeat_only_with_new_structure,,,,OK adp=41125
ex246,ex246|E5M2FN packed multiply|hand-written product leading-bit/RNE normalizer|shared significand product and exponent-sum normalizer|synth_preset_aig|exact_e5m2fn_mul_high_times_low|single_product_normalizer,,,repeat_only_with_new_structure,,,,OK adp=15466
ex247,ex247|E5M2FN packed low-over-high division|sig-pair ratio exponent-offset formula|shared sigpair quotient class and exponent-delta boundaries|synth_preset_aig|exact_e5m2fn_div_low_over_high|sigpair_class_formula,,,repeat_only_with_new_structure,,,,OK adp=9240
ex248,ex248|E5M2FN packed fmod|shifted significand modulo with shared normalization table|shared exponent delta and divisor-significand modulo path|synth_preset_aig|exact_e5m2fn_fmod_low_by_high|arithmetic_modulo_normalizer,,,repeat_only_with_new_structure,,,,OK adp=352512
ex249,ex249|E5M2FN packed hypot|max magnitude plus interleaved delta BDD|shared abs max/min decode and delta BDD|synth_preset_aig|exact_e5m2fn_hypot_abs_high_low|max_plus_delta_shared_bdd,,,repeat_only_with_new_structure,,,,OK adp=8487
ex253,ex253|unsigned 2-bit lane reduction to E4M3FN|balanced lane-sum tree with reachable lane-sum qcase|shared balanced lane adder tree and quantization case|synth_preset_aig|exact_u2_sum8_times2_to_e4m3fn|balanced_sum_quant_case,,,repeat_only_with_new_structure,,,,OK adp=3321
ex225,ex225|fp16_log_family_sparse_residual_compression|sparse_per_hi_low14_residual_defaults|shared_special_sign_exp_decode_plus_high_bit_run_trees|yosys_abc_g_aig|abc_xf_official_evaluate|high_bits_run_trees_sparse_low14_residual,frontend_improvement_gap_remains,does not beat reference,worth_extending_with_new_structure,Only repeat with a materially different residual representation or shallower normalizer.,unary-agent,2026-06-12,"positive-normal high-bit run trees plus sparse default residual low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; sparse_low_width=14; nested_hi=5; nested_lo=5; hi_groups=960; dense_entries=30720; sparse_overrides=24918; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; truth-derived decomposition exact by construction"
ex223,ex223|fp16_log_family_sparse_residual_compression|sparse_per_hi_low14_residual_defaults|shared_special_sign_exp_decode_plus_high_bit_run_trees|yosys_abc_g_aig|abc_xf_official_evaluate|high_bits_run_trees_sparse_low14_residual,equivalent_but_bad_qor,official equivalent but did not beat current frontend,do_not_repeat_as_is,Only repeat with a materially different residual representation or shallower normalizer.,unary-agent,2026-06-12,"positive-normal high-bit run trees plus sparse default residual low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; sparse_low_width=14; nested_hi=5; nested_lo=5; hi_groups=960; dense_entries=30720; sparse_overrides=24732; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; truth-derived decomposition exact by construction"
ex224,ex224|fp16_log_family_sparse_residual_compression|sparse_per_hi_low12_residual_defaults|shared_special_sign_exp_decode_plus_high_bit_run_trees|yosys_abc_g_aig|abc_xf_official_evaluate|high_bits_run_trees_sparse_low12_residual,equivalent_but_bad_qor,official equivalent but did not beat current frontend,do_not_repeat_as_is,Only repeat with a materially different residual representation or shallower normalizer.,unary-agent,2026-06-12,"positive-normal high-bit run trees plus sparse default residual low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; sparse_low_width=12; nested_hi=6; nested_lo=4; hi_groups=1920; dense_entries=30720; sparse_overrides=20072; b15:runs=30,max=1,const=30; b14:runs=31,max=2,const=29; b13:runs=33,max=2,const=27; b12:runs=36,max=4,const=27; truth-derived decomposition exact by construction"
ex200,ex200|bf16_exp_sparse_residual_compression|sparse_signexp_hilo3_residual_defaults|shared_sign_exp_decode_per_hi_sparse_residual|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_sparse_signexp_hilo,frontend_improvement_gap_remains,does not beat reference,worth_extending_with_new_structure,Only repeat with a materially different residual representation or semantic formula.,unary-agent,2026-06-12,bf16 sparse sign_exp residual table; hi_bits=3; lo_bits=4; const_groups=480; variable_groups=32; hi_groups=256; dense_entries=4096; sparse_overrides=2273
ex204,ex204|bf16_log2_sparse_residual_compression|sparse_signexp_hilo3_residual_defaults|shared_sign_exp_decode_per_hi_sparse_residual|yosys_abc_g_gates|abc_xf_official_evaluate|full_word_sparse_signexp_hilo,equivalent_but_bad_qor,official equivalent but did not beat current frontend,do_not_repeat_as_is,Only repeat with a materially different residual representation or semantic formula.,unary-agent,2026-06-12,bf16 sparse sign_exp residual table; hi_bits=3; lo_bits=4; const_groups=257; variable_groups=255; hi_groups=2040; dense_entries=32640; sparse_overrides=6551
ex205,ex205|bf16_log10_sparse_residual_compression|sparse_signexp_hilo3_residual_defaults|shared_sign_exp_decode_per_hi_sparse_residual|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_sparse_signexp_hilo,equivalent_but_bad_qor,official equivalent but did not beat current frontend,do_not_repeat_as_is,Only repeat with a materially different residual representation or semantic formula.,unary-agent,2026-06-12,bf16 sparse sign_exp residual table; hi_bits=3; lo_bits=4; const_groups=257; variable_groups=255; hi_groups=2040; dense_entries=32640; sparse_overrides=5584
ex289,ex289|hamming_weight_preserving_lossy_routing_normalizer|complement_reverse_split2_pairdelta_symcof|pair_shared_duality_wrapper_and_group_bdd_cofactors|yosys_abc_g_aig|exact_complement_reverse_duality|paired_output_delta_wrapper,equivalent_but_bad_qor,official equivalent but ADP does not beat current frontend best,do_not_repeat_as_is,Require materially different representation/sharing before retrying.,unknown-gf2-agent,2026-06-12,Generated in shard ex200_ex299_frontend_refgap_round2_20260612_1512
ex289,ex289|hamming_weight_preserving_lossy_routing_normalizer|complement_reverse_split2_group_symcof_resynth|group_bdd_node_sharing_with_existing_xor_wrapper|yosys_abc_g_gates|exact_complement_reverse_duality|duality_wrapped_grouped_outputs,equivalent_but_bad_qor,official equivalent but ADP does not beat current frontend best,do_not_repeat_as_is,Require materially different representation/sharing before retrying.,unknown-gf2-agent,2026-06-12,Generated in shard ex200_ex299_frontend_refgap_round2_20260612_1512
ex284,ex284|quartic_gf2_event_filter|overlap_root_product_basis_small_roots|shared_overlapping_linear_roots_with_linear_corrections|yosys_abc_g_aig|exact_full_clamp_mux_coordinate_degree2|balanced_multi_output_root_product_xor,equivalent_but_bad_qor,official equivalent but ADP does not beat current frontend best,do_not_repeat_as_is,Require materially different representation/sharing before retrying.,unknown-gf2-agent,2026-06-12,Generated in shard ex200_ex299_frontend_refgap_round2_20260612_1512
ex286,ex286|hamming_weight_preserving_lossy_routing_normalizer|anchored_pair_delta_outside_in_split_table|shared anchored delta key wires with outside-in split|abc_g_aig|exact_invertible_pair_delta_routing_key|nested outer routing descriptor table by full word,equivalent_but_no_improvement,official equivalent but did not improve current frontend best,repeat_with_material_change,"Only repeat with a new descriptor basis, source decomposition, or sharing strategy.",unknown-highgap-agent,2026-06-12,shard-local proposed judgment
ex287,ex287|hamming_weight_preserving_lossy_routing_normalizer|anchored_pair_delta_outside_in_split_table|shared anchored delta key wires with outside-in split|abc_g_aig|exact_invertible_pair_delta_routing_key|nested outer routing descriptor table by full word,equivalent_but_no_improvement,official equivalent but did not improve current frontend best,repeat_with_material_change,"Only repeat with a new descriptor basis, source decomposition, or sharing strategy.",unknown-highgap-agent,2026-06-12,shard-local proposed judgment
ex299,ex299|cyclic 2-bit-symbol ring descriptor|anchored_ring_delta_outside_in_split_table|shared anchored delta key wires with outside-in split|abc_g_aig|exact_invertible_ring_delta_key|nested outer ring descriptor table by full word,equivalent_but_no_improvement,official equivalent but did not improve current frontend best,repeat_with_material_change,"Only repeat with a new descriptor basis, source decomposition, or sharing strategy.",unknown-highgap-agent,2026-06-12,shard-local proposed judgment
ex285,ex285|hamming_weight_preserving_lossy_routing_normalizer|shared_outside_in_root_bdd|single shared BDD node pool over all output roots|abc_g_aig|official_truth_shared_routing_roots|full word root BDD outside-in routing order,equivalent_but_no_improvement,official equivalent but did not improve current frontend best,repeat_with_material_change,"Only repeat with a new descriptor basis, source decomposition, or sharing strategy.",unknown-highgap-agent,2026-06-12,shard-local proposed judgment
ex286,ex286|hamming_weight_preserving_lossy_routing_normalizer|shared_outside_in_root_bdd|single shared BDD node pool over all output roots|abc_g_aig|official_truth_shared_routing_roots|full word root BDD outside-in routing order,equivalent_but_no_improvement,official equivalent but did not improve current frontend best,repeat_with_material_change,"Only repeat with a new descriptor basis, source decomposition, or sharing strategy.",unknown-highgap-agent,2026-06-12,shard-local proposed judgment
