case,candidate_id,hypothesis,function_guess,variant,method_signature,verilog_path,aig_path,metadata_path,verified_truth,equivalent,official_status,area,delay,adp,reference_adp,ratio_to_reference,within_1p5_reference,beats_reference,classification,selection_reason,source_kind,source_csv,source_run,source_verilog_path,source_aig_path,source_evaluate_log,aig_sha256,verilog_sha256,notes
ex264,ex264_smul_baugh_wooley_wallace_center_hcla4_synth_preset_d13,signed low8_high8:a*b,,baugh_wooley_wallace_center_hcla4+synth_preset_d13,signed low8_high8:a*b,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex264/verilog/ex264_smul_baugh_wooley_wallace_center_hcla4_synth_preset_d13.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex264/aigs/ex264_smul_baugh_wooley_wallace_center_hcla4_synth_preset_d13.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex264/metadata/ex264_smul_baugh_wooley_wallace_center_hcla4_synth_preset_d13.json,1,1,OK,488,27,13176,9724,1.354998,1,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex260_ex264_frontend_smul_order_center_fix_20260609_0601/results/candidates.csv,ex260_ex264_frontend_smul_order_center_fix_20260609_0601,student/work/ex260_ex264_frontend_smul_order_center_fix_20260609_0601/ex264/verilog/ex264_smul_baugh_wooley_wallace_center_hcla4.v,student/work/ex260_ex264_frontend_smul_order_center_fix_20260609_0601/ex264/aigs/ex264_smul_baugh_wooley_wallace_center_hcla4_synth_preset_d13.aig,,f23e9fe3aa051283a1d31f56dd2525e1479823afb0e5a7542ada923501dd76ff,05cd88a1e464a5ae7b2cc3625799d1c16854c4c4336b3eb0b1aa5fe2464bc664,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace_center_hcla4; flow=synth_preset_d13
ex264,ex264_smul_baugh_wooley_wallace_center_rhcla3_abc_g_aig,signed low8_high8:a*b,,baugh_wooley_wallace_center_rhcla3+abc_g_aig,signed low8_high8:a*b,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex264/verilog/ex264_smul_baugh_wooley_wallace_center_rhcla3_abc_g_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex264/aigs/ex264_smul_baugh_wooley_wallace_center_rhcla3_abc_g_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex264/metadata/ex264_smul_baugh_wooley_wallace_center_rhcla3_abc_g_aig.json,1,1,OK,488,27,13176,9724,1.354998,1,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex260_ex264_frontend_smul_order_center_fix_20260609_0601/results/candidates.csv,ex260_ex264_frontend_smul_order_center_fix_20260609_0601,student/work/ex260_ex264_frontend_smul_order_center_fix_20260609_0601/ex264/verilog/ex264_smul_baugh_wooley_wallace_center_rhcla3.v,student/work/ex260_ex264_frontend_smul_order_center_fix_20260609_0601/ex264/aigs/ex264_smul_baugh_wooley_wallace_center_rhcla3_abc_g_aig.aig,,d99ae8257d2b9613886d4bdad195f4714ec7e5d7e6debc1f9345ac84dc216c53,a82aa9ed2a042087983ded184ebd5ff4cc570d86a3e82f680608e8cf93a19f10,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace_center_rhcla3; flow=abc_g_aig
ex264,ex264_smul_baugh_wooley_wallace_hcla4_synth_preset_d11,signed low8_high8:a*b,,baugh_wooley_wallace_hcla4+synth_preset_d11,signed low8_high8:a*b,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex264/verilog/ex264_smul_baugh_wooley_wallace_hcla4_synth_preset_d11.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex264/aigs/ex264_smul_baugh_wooley_wallace_hcla4_synth_preset_d11.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex264/metadata/ex264_smul_baugh_wooley_wallace_hcla4_synth_preset_d11.json,1,1,OK,489,27,13203,9724,1.357775,1,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex260_ex264_frontend_smul_delay_target_20260609_0555/results/candidates.csv,ex260_ex264_frontend_smul_delay_target_20260609_0555,student/work/ex260_ex264_frontend_smul_delay_target_20260609_0555/ex264/verilog/ex264_smul_baugh_wooley_wallace_hcla4.v,student/work/ex260_ex264_frontend_smul_delay_target_20260609_0555/ex264/aigs/ex264_smul_baugh_wooley_wallace_hcla4_synth_preset_d11.aig,,9faa04eb7b53a84d8058ced3b6ca3006a500eefecaa77446f16e3d6348b19161,b9a8c49cb21db5cf824cf6fe4e9850c3f4f551cd7a08a55431cffa32d2bd1443,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace_hcla4; flow=synth_preset_d11
ex264,ex264_smul_baugh_wooley_wallace_outside_rhcla1_synth_preset_d13,signed low8_high8:a*b,,baugh_wooley_wallace_outside_rhcla1+synth_preset_d13,signed low8_high8:a*b,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex264/verilog/ex264_smul_baugh_wooley_wallace_outside_rhcla1_synth_preset_d13.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex264/aigs/ex264_smul_baugh_wooley_wallace_outside_rhcla1_synth_preset_d13.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex264/metadata/ex264_smul_baugh_wooley_wallace_outside_rhcla1_synth_preset_d13.json,1,1,OK,489,27,13203,9724,1.357775,1,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex260_ex264_frontend_smul_order_edge_start_20260609_0605/results/candidates.csv,ex260_ex264_frontend_smul_order_edge_start_20260609_0605,student/work/ex260_ex264_frontend_smul_order_edge_start_20260609_0605/ex264/verilog/ex264_smul_baugh_wooley_wallace_outside_rhcla1.v,student/work/ex260_ex264_frontend_smul_order_edge_start_20260609_0605/ex264/aigs/ex264_smul_baugh_wooley_wallace_outside_rhcla1_synth_preset_d13.aig,,f6205b979edeb5eeae92078b52e20083462b595bbc780f57b4f9dcd58eb78cc3,62c2aaeec7c92412a6190a7394479a667885236085c49d3a545c8a118b41feb8,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace_outside_rhcla1; flow=synth_preset_d13
ex265,ex265_r4_udiv_current_source_synth_preset_aig,current divider source may have lower ADP under a frontend-only mapping variant,,synth_preset_aig,ex265|unsigned low4/high4 divide with dbz saturation; current best cofactor bit-BDD word mux|current_source_frontend_resynth|preserve current shared classifier; vary source frontend mapping only|synth_preset_aig|abc_xf_official_evaluate|quotient_word,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/verilog/ex265_r4_udiv_current_source_synth_preset_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/aigs/ex265_r4_udiv_current_source_synth_preset_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/metadata/ex265_r4_udiv_current_source_synth_preset_aig.json,1,1,OK,63,8,504,322,1.565217,0,0,frontend_verified,backend_start_diverse_noncurrent,frontend_campaign_shard,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/integer-struct-r4/candidates.csv,ex204_ex299_frontend_breakthrough_20260614_1051,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/integer-struct-r4/ex265/verilog/ex265_r4_udiv_current_source_synth_preset_aig.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/integer-struct-r4/ex265/aigs/ex265_r4_udiv_current_source_synth_preset_aig.aig,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/integer-struct-r4/ex265/logs/ex265_r4_udiv_current_source_synth_preset_aig.evaluate.py.log,73ea9d3a33373a5b614e76f34db6379508dcc112036002a277cdff2243be5c93,bcb11d8aca1dc2ef543171011e8f6a70b43cd782113e56722a77fe009fe15d46,official evaluate.py OK; synth preset plus abc -g aig
ex265,ex265_udiv_cof_bhi2_ahi1_bitbdd_wordmux_abc_g_aig,,,alternate magnitude cofactor and low-denominator BDD quotient classifiers,ex265|divider_magnitude_cofactor_classifier|cof_bhi2_ahi1_bitbdd_wordmux|shared_quotient_word_mux_and_local_quotient-bit_BDD_roots|abc_g_aig|unsigned_low4_high4_div_dbz_sat|full_quotient_word,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/verilog/ex265_udiv_cof_bhi2_ahi1_bitbdd_wordmux_abc_g_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/aigs/ex265_udiv_cof_bhi2_ahi1_bitbdd_wordmux_abc_g_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/metadata/ex265_udiv_cof_bhi2_ahi1_bitbdd_wordmux_abc_g_aig.json,1,1,OK,65,8,520,322,1.614907,0,0,frontend_verified,backend_start_diverse_noncurrent,frontend_campaign_shard,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/integer-extra-r2/candidates.csv,ex204_ex299_frontend_continuation_20260614_1216,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex265/verilog/ex265_udiv_cof_bhi2_ahi1_bitbdd_wordmux.v,student/runs/integer/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex265/official_eval/ex265_udiv_cof_bhi2_ahi1_bitbdd_wordmux_abc_g_aig/ex265.aig,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex265/logs/ex265_udiv_cof_bhi2_ahi1_bitbdd_wordmux_abc_g_aig.evaluate.py.log,5b05cf8638c687a6bfa14807e0049beee6b23eec558d3786d0387101455f1574,04a2178284c10649b0a84d6bbbfde175b2f1b515a04a5ea865edee85494bb37f,"alternate magnitude cofactor and low-denominator BDD quotient classifiers; avoided=not threshold ladder, divisor-case replay, or current bhi3+ahi1 wordmux; generator_notes=unsigned low4_high4:a/b dbz=max exact; source=cof_bhi2_ahi1_bitbdd_wordmux; flow=abc_g_aig"
ex265,ex265_udiv_bdd_b_msb_abc_g_aig,unsigned low4_high4:a/b dbz=max,,bdd_b_msb+abc_g_aig,unsigned low4_high4:a/b dbz=max,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/verilog/ex265_udiv_bdd_b_msb_abc_g_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/aigs/ex265_udiv_bdd_b_msb_abc_g_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/metadata/ex265_udiv_bdd_b_msb_abc_g_aig.json,1,1,OK,66,8,528,322,1.639752,0,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex265_ex267_frontend_udiv_bdd_20260609_0755/results/candidates.csv,ex265_ex267_frontend_udiv_bdd_20260609_0755,student/work/ex265_ex267_frontend_udiv_bdd_20260609_0755/ex265/verilog/ex265_udiv_bdd_b_msb.v,student/work/ex265_ex267_frontend_udiv_bdd_20260609_0755/ex265/aigs/ex265_udiv_bdd_b_msb_abc_g_aig.aig,,1e5edec08141f746d69df328455fdb891c74af520654a5f826fb37bcc635f921,98d188ba04d7eb2033e3df170870481f59abec1b0a33b837e9c1d1130b4aa855,unsigned low4_high4:a/b dbz=max exact; source=bdd_b_msb; flow=abc_g_aig
ex265,ex265_udiv_bdd_greedy_interleave_msb_synth_preset,unsigned low4_high4:a/b dbz=max,,bdd_greedy_interleave_msb+synth_preset,unsigned low4_high4:a/b dbz=max,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/verilog/ex265_udiv_bdd_greedy_interleave_msb_synth_preset.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/aigs/ex265_udiv_bdd_greedy_interleave_msb_synth_preset.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/metadata/ex265_udiv_bdd_greedy_interleave_msb_synth_preset.json,1,1,OK,59,9,531,322,1.649068,0,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex265_ex267_frontend_udiv_bdd_greedy_20260609_0845/results/candidates.csv,ex265_ex267_frontend_udiv_bdd_greedy_20260609_0845,student/work/ex265_ex267_frontend_udiv_bdd_greedy_20260609_0845/ex265/verilog/ex265_udiv_bdd_greedy_interleave_msb.v,student/work/ex265_ex267_frontend_udiv_bdd_greedy_20260609_0845/ex265/aigs/ex265_udiv_bdd_greedy_interleave_msb_synth_preset.aig,,ac30bc30908d5ccf9a3225c4c21000f372529e4a1ca855b85365e207aa01eeb3,09c7c4a8fe0eec9c7411c2fe28b2526ac7e3540c3041e26e8d481d6b66050ded,unsigned low4_high4:a/b dbz=max exact; source=bdd_greedy_interleave_msb; flow=synth_preset
ex265,ex265_udiv_bdd_b_msb_a_lsb_synth_preset,unsigned low4_high4:a/b dbz=max,,bdd_b_msb_a_lsb+synth_preset,unsigned low4_high4:a/b dbz=max,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/verilog/ex265_udiv_bdd_b_msb_a_lsb_synth_preset.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/aigs/ex265_udiv_bdd_b_msb_a_lsb_synth_preset.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/metadata/ex265_udiv_bdd_b_msb_a_lsb_synth_preset.json,1,1,OK,63,9,567,322,1.760870,0,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex265_ex269_frontend_udiv_bdd_orders_20260609_0805/results/candidates.csv,ex265_ex269_frontend_udiv_bdd_orders_20260609_0805,student/work/ex265_ex269_frontend_udiv_bdd_orders_20260609_0805/ex265/verilog/ex265_udiv_bdd_b_msb_a_lsb.v,student/work/ex265_ex269_frontend_udiv_bdd_orders_20260609_0805/ex265/aigs/ex265_udiv_bdd_b_msb_a_lsb_synth_preset.aig,,e7a1015e318176f1530b8715a8574d59ea5f05323c7cd82622e7d9eb6e9d9051,b5320a26cfeb881af32e06c2382652b75f49a157174f2a4c8a9527e1aecdd11a,unsigned low4_high4:a/b dbz=max exact; source=bdd_b_msb_a_lsb; flow=synth_preset
ex265,ex265_udiv_cof_bhi2_ahi2_bitbdd_wordmux_synth_preset_d8,,,alternate magnitude cofactor and low-denominator BDD quotient classifiers,ex265|divider_magnitude_cofactor_classifier|cof_bhi2_ahi2_bitbdd_wordmux|shared_quotient_word_mux_and_local_quotient-bit_BDD_roots|synth_preset_d8|unsigned_low4_high4_div_dbz_sat|full_quotient_word,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/verilog/ex265_udiv_cof_bhi2_ahi2_bitbdd_wordmux_synth_preset_d8.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/aigs/ex265_udiv_cof_bhi2_ahi2_bitbdd_wordmux_synth_preset_d8.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex265/metadata/ex265_udiv_cof_bhi2_ahi2_bitbdd_wordmux_synth_preset_d8.json,1,1,OK,71,8,568,322,1.763975,0,0,frontend_verified,backend_start_diverse_noncurrent,frontend_campaign_shard,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/integer-extra-r2/candidates.csv,ex204_ex299_frontend_continuation_20260614_1216,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex265/verilog/ex265_udiv_cof_bhi2_ahi2_bitbdd_wordmux.v,student/runs/integer/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex265/official_eval/ex265_udiv_cof_bhi2_ahi2_bitbdd_wordmux_synth_preset_d8/ex265.aig,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex265/logs/ex265_udiv_cof_bhi2_ahi2_bitbdd_wordmux_synth_preset_d8.evaluate.py.log,5663759a6e3cd5fcc44a6b2f5412b5c675c5ddc459072e25b5e3889b1abd6aba,3c7441c35cf055b1c68c8dc99856d51fcb0783393c668ecdd309fe60488b8c56,"alternate magnitude cofactor and low-denominator BDD quotient classifiers; avoided=not threshold ladder, divisor-case replay, or current bhi3+ahi1 wordmux; generator_notes=unsigned low4_high4:a/b dbz=max exact; source=cof_bhi2_ahi2_bitbdd_wordmux; flow=synth_preset_d8"
ex266,ex266_udiv_cof_bhi2_a_hi2_wordmux_synth_preset,unsigned lowN_highN:a/b dbz=max,,udiv_cof_bhi2_a_hi2_wordmux+synth_preset,unsigned lowN_highN:a/b dbz=max,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex266/verilog/ex266_udiv_cof_bhi2_a_hi2_wordmux_synth_preset.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex266/aigs/ex266_udiv_cof_bhi2_a_hi2_wordmux_synth_preset.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex266/metadata/ex266_udiv_cof_bhi2_a_hi2_wordmux_synth_preset.json,1,1,OK,153,10,1530,848,1.804245,0,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex266_ex267_ex276_frontend_highgap_struct_20260609_1732/results/candidates.csv,ex266_ex267_ex276_frontend_highgap_struct_20260609_1732,student/work/ex266_ex267_ex276_frontend_highgap_struct_20260609_1732/ex266/verilog/ex266_udiv_cof_bhi2_a_hi2_wordmux.v,student/work/ex266_ex267_ex276_frontend_highgap_struct_20260609_1732/ex266/aigs/ex266_udiv_cof_bhi2_a_hi2_wordmux_synth_preset.aig,,4e497d0da7c79b3a3b0be6ddce1e1dc855dff55c08ef9235350e8a182ef56dc6,c97cf8c32d56d16328d6527af4fea5864e94fc34e7540792a83473b7f5618dcb,unsigned low5_high5:a/b dbz=max exact; source=udiv_cof_bhi2_a_hi2_wordmux; flow=synth_preset
ex266,ex266_r26_int_highgap_udiv_ex266_hybrid_top1_a43_synth_preset_d10,unsigned_divider_top1_a43_hybrid,,udiv_ex266_hybrid_top1_a43,ex266|unsigned_divider_top1_a43_hybrid|top quotient bit uses a[4:3] deeper cofactor while low bits use current shallow word mux|shared quotient-word mux with one deeper top-bit classifier|synth_preset_d10|unsigned_low5_high5_div_dbz_sat|quotient word,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex266/verilog/ex266_r26_int_highgap_udiv_ex266_hybrid_top1_a43_synth_preset_d10.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex266/aigs/ex266_r26_int_highgap_udiv_ex266_hybrid_top1_a43_synth_preset_d10.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex266/metadata/ex266_r26_int_highgap_udiv_ex266_hybrid_top1_a43_synth_preset_d10.json,1,1,OK,142,11,1562,848,1.841981,0,0,frontend_verified,backend_start_diverse_noncurrent,frontend_campaign_shard,student/frontend_campaigns/campaigns/ex200_ex299_frontend_refgap_round26_20260613_0539/agent_shards/mixed-r26/candidates.csv,ex200_ex299_frontend_refgap_round26_20260613_0539,student/work/ex200_ex299_frontend_refgap_round26_20260613_0539/mixed-r26/ex266/verilog/ex266_r26_int_highgap_udiv_ex266_hybrid_top1_a43.v,student/work/ex200_ex299_frontend_refgap_round26_20260613_0539/mixed-r26/ex266/aigs/ex266_r26_int_highgap_udiv_ex266_hybrid_top1_a43_synth_preset_d10.aig,student/work/ex200_ex299_frontend_refgap_round26_20260613_0539/mixed-r26/ex266/logs/ex266_r26_int_highgap_udiv_ex266_hybrid_top1_a43_synth_preset_d10.evaluate.py.log,779e0b41edcec4beb2b4b5eefbfac9d1036820ebf27cff2f155a618e3960d16d,4f4558126369e1e732ecef85794835af76ca5dcb5d80a09b948bdcfbb712d02c,integer highgap renderer source=udiv_ex266_hybrid_top1_a43; official evaluate.py OK; semantic_check=unsigned low5_high5:a/b dbz=max exact
ex266,ex266_udiv_cof_bhi1_ahi1_bitbdd_wordmux_synth_preset_d10,,,cof_bhi1_ahi1_bitbdd_wordmux+synth_preset_d10,ex266|unsigned low5_high5:a/b dbz=max|cof_bhi1_ahi1_bitbdd_wordmux+synth_preset_d10|synth_preset_d10,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex266/verilog/ex266_udiv_cof_bhi1_ahi1_bitbdd_wordmux_synth_preset_d10.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex266/aigs/ex266_udiv_cof_bhi1_ahi1_bitbdd_wordmux_synth_preset_d10.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex266/metadata/ex266_udiv_cof_bhi1_ahi1_bitbdd_wordmux_synth_preset_d10.json,1,1,OK,144,11,1584,1480,1.070270,1,0,frontend_verified,backend_start_diverse_noncurrent,frontend_campaign_shard,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/arith-unary-r2/candidates.csv,ex204_ex299_frontend_continuation_20260614_1216,student/work/ex204_ex299_frontend_continuation_20260614_1216/arith-unary-r2/ex266_udiv_probe/ex266/verilog/ex266_udiv_cof_bhi1_ahi1_bitbdd_wordmux.v,student/runs/integer/ex204_ex299_frontend_continuation_20260614_1216/arith-unary-r2/official_eval/ex266/ex266_udiv_cof_bhi1_ahi1_bitbdd_wordmux_synth_preset_d10/ex266.aig,student/work/ex204_ex299_frontend_continuation_20260614_1216/arith-unary-r2/official_eval_logs/ex266/ex266_udiv_cof_bhi1_ahi1_bitbdd_wordmux_synth_preset_d10.evaluate.py.log,aac576ec7ba0b561dec81917273bd5bd31269a6233bd707d034a4e174f589f7c,f90924f9aa17fc928cecd30d3817e22498e44b289632f4406db2ea64f3635165,unsigned low5_high5:a/b dbz=max exact; source=cof_bhi1_ahi1_bitbdd_wordmux; flow=synth_preset_d10
ex266,ex266_udiv_bhi2_a4_case_wordmux_synth_preset_d10,divider local cofactor recut,,current b[4:3]/a[4] selector but local word truth cases instead of local bit BDDs,ex266|divider_local_cofactor_recut|current_b_4_3_a_4_selector_but_local_word_truth_cases_instead_of_local_bit_BDDs|one_shared_cofactor_word_mux_local_quotient_words_emitted_together|synth_preset_d10|unsigned_low5_high5_divide_dbz_sat|quotient_word_by_magnitude_cofactor,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex266/verilog/ex266_udiv_bhi2_a4_case_wordmux_synth_preset_d10.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex266/aigs/ex266_udiv_bhi2_a4_case_wordmux_synth_preset_d10.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex266/metadata/ex266_udiv_bhi2_a4_case_wordmux_synth_preset_d10.json,1,1,OK,147,11,1617,848,1.906840,0,0,frontend_verified,backend_start_diverse_noncurrent,frontend_campaign_shard,student/frontend_campaigns/campaigns/ex223_ex299_frontend_parallel_deep_20260614_0943/agent_shards/integer-agent/candidates.csv,ex223_ex299_frontend_parallel_deep_20260614_0943,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/integer-agent/ex266/verilog/ex266_udiv_bhi2_a4_case_wordmux.v,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/integer-agent/ex266/aigs/ex266_udiv_bhi2_a4_case_wordmux_synth_preset_d10.aig,student/runs/integer/ex223_ex299_frontend_parallel_deep_20260614_0943/integer-agent/ex266/official_eval/ex266_udiv_bhi2_a4_case_wordmux_synth_preset_d10/ex266_udiv_bhi2_a4_case_wordmux_synth_preset_d10.evaluate.py.log,c2b2a9bd42983b8d8f1809b507c12c6bcbafc5d4522ef2629f1d24e760cc2038,f471f354fed0ba5b0615957864d2f51b3e1733bca004244c86d76405d909da8a,official evaluate.py OK; yosys_log=student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/integer-agent/ex266/logs/ex266_udiv_bhi2_a4_case_wordmux_synth_preset_d10.yosys.log
